circuit,num_qubits,num_nodes,num_quantum_nodes,num_classical_nodes,num_edges,k,overhead,capacity,optimal_cost,heuristic_cost,ratio,brute_force_time,heuristic_time,method,partitions_checked,search_completed,optimal_qubit_counts,heuristic_qubit_counts,optimal_classical_counts,heuristic_classical_counts
qpeinexact_indep_qiskit_10,10,332,323,9,273,3,1.0,4,37,366.0,9.891891891891891,1.964850902557373,0.011797904968261719,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[9, 0, 0]","[9, 0, 0]"
qpeinexact_indep_qiskit_10,10,332,323,9,273,3,1.1,4,37,366.0,9.891891891891891,1.9498896598815918,0.011847257614135742,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[9, 0, 0]","[9, 0, 0]"
qpeinexact_indep_qiskit_10,10,332,323,9,273,3,1.2,4,37,366.0,9.891891891891891,1.9801771640777588,0.01159811019897461,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[9, 0, 0]","[9, 0, 0]"
qpeinexact_indep_qiskit_10,10,332,323,9,273,3,1.3,5,29,535.0,18.448275862068964,3.9024059772491455,0.010442972183227539,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[9, 0, 0]","[0, 0, 9]"
qftentangled_indep_qiskit_6,6,157,151,6,128,3,1.0,2,20,144.0,7.2,0.0047032833099365234,0.004099130630493164,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[2, 2, 2]"
qftentangled_indep_qiskit_6,6,157,151,6,128,3,1.1,3,15,255.0,17.0,0.020968914031982422,0.0029146671295166016,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[3, 2, 1]"
qftentangled_indep_qiskit_6,6,157,151,6,128,3,1.2,3,15,255.0,17.0,0.021245956420898438,0.0028772354125976562,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[3, 2, 1]"
qftentangled_indep_qiskit_6,6,157,151,6,128,3,1.3,3,15,255.0,17.0,0.020972013473510742,0.0028858184814453125,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[3, 2, 1]"
qwalk-noancilla_indep_qiskit_10,10,72725,72715,10,60637,3,1.0,4,6060,197906.0,32.657755775577556,555.5428328514099,988.6971399784088,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[1, 2, 7]"
qwalk-noancilla_indep_qiskit_10,10,72725,72715,10,60637,3,1.1,4,6060,197906.0,32.657755775577556,552.4018421173096,988.1582860946655,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[1, 2, 7]"
qwalk-noancilla_indep_qiskit_10,10,72725,72715,10,60637,3,1.2,4,6060,197906.0,32.657755775577556,556.1740837097168,983.9558510780334,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[1, 2, 7]"
qwalk-noancilla_indep_qiskit_10,10,72725,72715,10,60637,3,1.3,5,4505,226823.0,50.34916759156493,600.0672571659088,923.6661560535431,TIMED-QUBIT-LEVEL,31515,False,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[4, 3, 3]"
qftentangled_indep_qiskit_7,7,202,195,7,165,3,1.0,3,23,265.0,11.521739130434783,0.05683088302612305,0.0059850215911865234,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 2, 1]"
qftentangled_indep_qiskit_7,7,202,195,7,165,3,1.1,3,23,265.0,11.521739130434783,0.05727195739746094,0.005311012268066406,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 2, 1]"
qftentangled_indep_qiskit_7,7,202,195,7,165,3,1.2,3,23,265.0,11.521739130434783,0.0617220401763916,0.006311893463134766,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 2, 1]"
qftentangled_indep_qiskit_7,7,202,195,7,165,3,1.3,4,17,374.0,22.0,0.103424072265625,0.0036439895629882812,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[3, 2, 2]"
ghz_indep_qiskit_6,6,43,37,6,32,3,1.0,2,6,54.0,9.0,0.0020859241485595703,0.00041294097900390625,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[4, 0, 2]"
ghz_indep_qiskit_6,6,43,37,6,32,3,1.1,3,4,52.0,13.0,0.006144046783447266,0.0002548694610595703,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[3, 1, 2]"
ghz_indep_qiskit_6,6,43,37,6,32,3,1.2,3,4,52.0,13.0,0.006278038024902344,0.00026488304138183594,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[3, 1, 2]"
ghz_indep_qiskit_6,6,43,37,6,32,3,1.3,3,4,52.0,13.0,0.006677150726318359,0.0002110004425048828,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[3, 1, 2]"
su2random_indep_qiskit_8,8,552,544,8,460,3,1.0,3,68,533.0,7.838235294117647,0.2554471492767334,0.035035133361816406,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[6, 1, 1]"
su2random_indep_qiskit_8,8,552,544,8,460,3,1.1,3,68,533.0,7.838235294117647,0.26114511489868164,0.03489089012145996,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[6, 1, 1]"
su2random_indep_qiskit_8,8,552,544,8,460,3,1.2,4,52,714.0,13.73076923076923,0.7322499752044678,0.027611970901489258,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[7, 1, 0]"
su2random_indep_qiskit_8,8,552,544,8,460,3,1.3,4,52,714.0,13.73076923076923,0.705254077911377,0.0267331600189209,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[7, 1, 0]"
realamprandom_indep_qiskit_6,6,306,300,6,255,3,1.0,2,40,203.0,5.075,0.008494853973388672,0.01372075080871582,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[2, 1, 3]"
realamprandom_indep_qiskit_6,6,306,300,6,255,3,1.1,3,30,533.0,17.766666666666666,0.041224002838134766,0.011197090148925781,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
realamprandom_indep_qiskit_6,6,306,300,6,255,3,1.2,3,30,533.0,17.766666666666666,0.04152202606201172,0.011714935302734375,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
realamprandom_indep_qiskit_6,6,306,300,6,255,3,1.3,3,30,533.0,17.766666666666666,0.04140806198120117,0.011159181594848633,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 0, 5]"
grover-noancilla_indep_qiskit_8,8,18280,18272,8,15248,3,1.0,3,1741,37585.0,21.58816771970132,9.347110986709595,60.93736290931702,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[1, 3, 4]"
grover-noancilla_indep_qiskit_8,8,18280,18272,8,15248,3,1.1,3,1741,37585.0,21.58816771970132,9.363767147064209,60.269298791885376,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[1, 3, 4]"
grover-noancilla_indep_qiskit_8,8,18280,18272,8,15248,3,1.2,4,1228,37806.0,30.786644951140065,26.66045308113098,48.31496810913086,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[4, 1, 3]"
grover-noancilla_indep_qiskit_8,8,18280,18272,8,15248,3,1.3,4,1228,37806.0,30.786644951140065,26.73280620574951,48.74929189682007,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[4, 1, 3]"
graphstate_indep_qiskit_6,6,54,48,6,42,3,1.0,2,7,52.0,7.428571428571429,0.0023598670959472656,0.0007791519165039062,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[2, 2, 2]"
graphstate_indep_qiskit_6,6,54,48,6,42,3,1.1,3,5,84.0,16.8,0.007608890533447266,0.000324249267578125,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 2, 3]"
graphstate_indep_qiskit_6,6,54,48,6,42,3,1.2,3,5,84.0,16.8,0.00763702392578125,0.0003249645233154297,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 2, 3]"
graphstate_indep_qiskit_6,6,54,48,6,42,3,1.3,3,5,84.0,16.8,0.007607936859130859,0.0003178119659423828,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[1, 2, 3]"
graphstate_indep_qiskit_7,7,63,56,7,49,3,1.0,3,6,83.0,13.833333333333334,0.018801212310791016,0.0005230903625488281,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[3, 2, 2]"
graphstate_indep_qiskit_7,7,63,56,7,49,3,1.1,3,6,83.0,13.833333333333334,0.018854856491088867,0.0005159378051757812,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[3, 2, 2]"
graphstate_indep_qiskit_7,7,63,56,7,49,3,1.2,3,6,83.0,13.833333333333334,0.018747806549072266,0.0004978179931640625,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[3, 2, 2]"
graphstate_indep_qiskit_7,7,63,56,7,49,3,1.3,4,3,93.0,31.0,0.03126192092895508,0.0003972053527832031,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[5, 1, 1]"
grover-noancilla_indep_qiskit_9,9,55083,55074,9,45930,3,1.0,3,5298,113985.0,21.514722536806342,30.022284030914307,575.1302618980408,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[1, 4, 4]"
grover-noancilla_indep_qiskit_9,9,55083,55074,9,45930,3,1.1,4,3953,114326.0,28.92132557551227,198.43631410598755,460.40447998046875,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 1, 4]"
grover-noancilla_indep_qiskit_9,9,55083,55074,9,45930,3,1.2,4,3953,114326.0,28.92132557551227,199.81751203536987,460.92382192611694,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 1, 4]"
grover-noancilla_indep_qiskit_9,9,55083,55074,9,45930,3,1.3,4,3953,114326.0,28.92132557551227,199.39974808692932,466.73053312301636,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 1, 4]"
realamprandom_indep_qiskit_7,7,420,413,7,350,3,1.0,3,49,514.0,10.489795918367347,0.11826300621032715,0.019630908966064453,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
realamprandom_indep_qiskit_7,7,420,413,7,350,3,1.1,3,49,514.0,10.489795918367347,0.11713004112243652,0.018004894256591797,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
realamprandom_indep_qiskit_7,7,420,413,7,350,3,1.2,3,49,514.0,10.489795918367347,0.11765193939208984,0.018018007278442383,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
realamprandom_indep_qiskit_7,7,420,413,7,350,3,1.3,4,39,733.0,18.794871794871796,0.20749473571777344,0.016475915908813477,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[1, 0, 6]"
qft_indep_qiskit_10,10,330,320,10,270,3,1.0,4,38,384.0,10.105263157894736,1.9310739040374756,0.013456106185913086,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[3, 4, 3]"
qft_indep_qiskit_10,10,330,320,10,270,3,1.1,4,38,384.0,10.105263157894736,1.9184210300445557,0.013331890106201172,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[3, 4, 3]"
qft_indep_qiskit_10,10,330,320,10,270,3,1.2,4,38,384.0,10.105263157894736,1.937309980392456,0.01322317123413086,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[3, 4, 3]"
qft_indep_qiskit_10,10,330,320,10,270,3,1.3,5,31,665.0,21.451612903225808,3.8646373748779297,0.010624885559082031,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[2, 4, 4]"
su2random_indep_qiskit_9,9,702,693,9,585,3,1.0,3,87,534.0,6.137931034482759,0.3399970531463623,0.05843091011047363,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[6, 1, 2]"
su2random_indep_qiskit_9,9,702,693,9,585,3,1.1,4,77,945.0,12.272727272727273,2.083317995071411,0.046756744384765625,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 0, 8]"
su2random_indep_qiskit_9,9,702,693,9,585,3,1.2,4,77,945.0,12.272727272727273,2.1265671253204346,0.04665517807006836,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 0, 8]"
su2random_indep_qiskit_9,9,702,693,9,585,3,1.3,4,77,945.0,12.272727272727273,2.0954291820526123,0.04835820198059082,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 0, 8]"
wstate_indep_qiskit_10,10,147,137,10,119,3,1.0,4,10,131.0,13.1,0.8927140235900879,0.002206087112426758,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[8, 1, 1]"
wstate_indep_qiskit_10,10,147,137,10,119,3,1.1,4,10,131.0,13.1,0.889606237411499,0.002190113067626953,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[8, 1, 1]"
wstate_indep_qiskit_10,10,147,137,10,119,3,1.2,4,10,131.0,13.1,0.8910629749298096,0.0022420883178710938,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[8, 1, 1]"
wstate_indep_qiskit_10,10,147,137,10,119,3,1.3,5,7,194.0,27.714285714285715,1.7338600158691406,0.0016388893127441406,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[6, 2, 2]"
ghz_indep_qiskit_7,7,51,44,7,38,3,1.0,3,6,52.0,8.666666666666666,0.015694856643676758,0.00034308433532714844,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 1, 2]"
ghz_indep_qiskit_7,7,51,44,7,38,3,1.1,3,6,52.0,8.666666666666666,0.015493154525756836,0.00033211708068847656,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 1, 2]"
ghz_indep_qiskit_7,7,51,44,7,38,3,1.2,3,6,52.0,8.666666666666666,0.015413999557495117,0.000324249267578125,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 1, 2]"
ghz_indep_qiskit_7,7,51,44,7,38,3,1.3,4,4,93.0,23.25,0.02516794204711914,0.00027489662170410156,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[3, 2, 2]"
ae_indep_qiskit_8,8,255,247,8,212,3,1.0,3,31,496.0,16.0,0.12037825584411621,0.007677793502807617,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[1, 2, 5]"
ae_indep_qiskit_8,8,255,247,8,212,3,1.1,3,31,496.0,16.0,0.12120604515075684,0.00757288932800293,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[1, 2, 5]"
ae_indep_qiskit_8,8,255,247,8,212,3,1.2,4,24,478.0,19.916666666666668,0.3247497081756592,0.0058858394622802734,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[2, 2, 4]"
ae_indep_qiskit_8,8,255,247,8,212,3,1.3,4,24,478.0,19.916666666666668,0.33011817932128906,0.0057790279388427734,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[2, 2, 4]"
vqe_indep_qiskit_7,7,107,100,7,88,3,1.0,3,8,155.0,19.375,0.031206846237182617,0.0014369487762451172,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 0, 1]"
vqe_indep_qiskit_7,7,107,100,7,88,3,1.1,3,8,155.0,19.375,0.031161069869995117,0.0013959407806396484,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 0, 1]"
vqe_indep_qiskit_7,7,107,100,7,88,3,1.2,3,8,155.0,19.375,0.031450748443603516,0.0014138221740722656,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 0, 1]"
vqe_indep_qiskit_7,7,107,100,7,88,3,1.3,4,5,91.0,18.2,0.0541071891784668,0.0007359981536865234,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[5, 1, 1]"
qft_indep_qiskit_8,8,216,208,8,176,3,1.0,3,27,373.0,13.814814814814815,0.09948205947875977,0.0061130523681640625,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[3, 3, 2]"
qft_indep_qiskit_8,8,216,208,8,176,3,1.1,3,27,373.0,13.814814814814815,0.10091710090637207,0.006124019622802734,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[3, 3, 2]"
qft_indep_qiskit_8,8,216,208,8,176,3,1.2,4,20,384.0,19.2,0.26798486709594727,0.004582881927490234,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[2, 3, 3]"
qft_indep_qiskit_8,8,216,208,8,176,3,1.3,4,20,384.0,19.2,0.2704741954803467,0.004492998123168945,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[2, 3, 3]"
qft_indep_qiskit_9,9,267,258,9,218,3,1.0,3,34,433.0,12.735294117647058,0.14239811897277832,0.010020971298217773,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[3, 3, 3]"
qft_indep_qiskit_9,9,267,258,9,218,3,1.1,4,29,384.0,13.241379310344827,0.7728979587554932,0.007788181304931641,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[2, 3, 4]"
qft_indep_qiskit_9,9,267,258,9,218,3,1.2,4,29,384.0,13.241379310344827,0.7689709663391113,0.007845878601074219,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[2, 3, 4]"
qft_indep_qiskit_9,9,267,258,9,218,3,1.3,4,29,384.0,13.241379310344827,0.7713007926940918,0.007945060729980469,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[2, 3, 4]"
vqe_indep_qiskit_6,6,90,84,6,74,3,1.0,2,8,164.0,20.5,0.0031239986419677734,0.0014791488647460938,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[5, 0, 1]"
vqe_indep_qiskit_6,6,90,84,6,74,3,1.1,3,5,155.0,31.0,0.01235818862915039,0.0008971691131591797,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[5, 0, 1]"
vqe_indep_qiskit_6,6,90,84,6,74,3,1.2,3,5,155.0,31.0,0.012335062026977539,0.0008902549743652344,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[5, 0, 1]"
vqe_indep_qiskit_6,6,90,84,6,74,3,1.3,3,5,155.0,31.0,0.012586116790771484,0.0009357929229736328,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[5, 0, 1]"
random_indep_qiskit_10,10,665,655,10,563,3,1.0,4,54,675.0,12.5,4.0761637687683105,0.05460309982299805,TIMED-QUBIT-LEVEL,59049,True,"[4, 2, 4]","[4, 4, 4]","[10, 0, 0]","[4, 3, 3]"
random_indep_qiskit_10,10,665,655,10,563,3,1.1,4,54,675.0,12.5,4.017310857772827,0.05453300476074219,TIMED-QUBIT-LEVEL,59049,True,"[4, 2, 4]","[4, 4, 4]","[10, 0, 0]","[4, 3, 3]"
random_indep_qiskit_10,10,665,655,10,563,3,1.2,4,54,675.0,12.5,4.012553930282593,0.054515838623046875,TIMED-QUBIT-LEVEL,59049,True,"[4, 2, 4]","[4, 4, 4]","[10, 0, 0]","[4, 3, 3]"
random_indep_qiskit_10,10,665,655,10,563,3,1.3,5,44,918.0,20.863636363636363,8.217737913131714,0.04214310646057129,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[4, 3, 3]"
vqe_indep_qiskit_10,10,158,148,10,130,3,1.0,4,10,121.0,12.1,0.9593877792358398,0.0025441646575927734,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[8, 1, 1]"
vqe_indep_qiskit_10,10,158,148,10,130,3,1.1,4,10,121.0,12.1,0.9649829864501953,0.002490997314453125,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[8, 1, 1]"
vqe_indep_qiskit_10,10,158,148,10,130,3,1.2,4,10,121.0,12.1,0.9635226726531982,0.0024988651275634766,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[8, 1, 1]"
vqe_indep_qiskit_10,10,158,148,10,130,3,1.3,5,7,184.0,26.285714285714285,1.9106407165527344,0.0019621849060058594,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[6, 2, 2]"
ae_indep_qiskit_9,9,315,306,9,262,3,1.0,3,39,576.0,14.76923076923077,0.16935300827026367,0.013188838958740234,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[1, 2, 6]"
ae_indep_qiskit_9,9,315,306,9,262,3,1.1,4,34,539.0,15.852941176470589,0.9342300891876221,0.010629892349243164,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 1, 4]"
ae_indep_qiskit_9,9,315,306,9,262,3,1.2,4,34,539.0,15.852941176470589,0.9401049613952637,0.009968757629394531,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 1, 4]"
ae_indep_qiskit_9,9,315,306,9,262,3,1.3,4,34,539.0,15.852941176470589,0.9224870204925537,0.010064125061035156,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 1, 4]"
qaoa_indep_qiskit_10,10,170,160,10,140,3,1.0,4,10,147.0,14.7,1.0439701080322266,0.0034439563751220703,TIMED-QUBIT-LEVEL,59049,True,"[4, 3, 3]","[4, 4, 4]","[10, 0, 0]","[5, 4, 1]"
qaoa_indep_qiskit_10,10,170,160,10,140,3,1.1,4,10,147.0,14.7,1.0332539081573486,0.0034542083740234375,TIMED-QUBIT-LEVEL,59049,True,"[4, 3, 3]","[4, 4, 4]","[10, 0, 0]","[5, 4, 1]"
qaoa_indep_qiskit_10,10,170,160,10,140,3,1.2,4,10,147.0,14.7,1.0310609340667725,0.0034210681915283203,TIMED-QUBIT-LEVEL,59049,True,"[4, 3, 3]","[4, 4, 4]","[10, 0, 0]","[5, 4, 1]"
qaoa_indep_qiskit_10,10,170,160,10,140,3,1.3,5,9,124.0,13.777777777777779,2.0348310470581055,0.0028438568115234375,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[4, 2, 4]"
dj_indep_qiskit_7,7,62,56,6,49,3,1.0,3,7,83.0,11.857142857142858,0.01902008056640625,0.00047516822814941406,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[6, 0, 0]","[3, 2, 1]"
dj_indep_qiskit_7,7,62,56,6,49,3,1.1,3,7,83.0,11.857142857142858,0.018877744674682617,0.0004849433898925781,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[6, 0, 0]","[3, 2, 1]"
dj_indep_qiskit_7,7,62,56,6,49,3,1.2,3,7,83.0,11.857142857142858,0.01894402503967285,0.00047707557678222656,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[6, 0, 0]","[3, 2, 1]"
dj_indep_qiskit_7,7,62,56,6,49,3,1.3,4,6,102.0,17.0,0.03144407272338867,0.0004119873046875,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 3]","[6, 0, 0]","[4, 1, 1]"
dj_indep_qiskit_6,6,52,47,5,41,3,1.0,2,7,103.0,14.714285714285714,0.0022230148315429688,0.0004649162292480469,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[5, 0, 0]","[0, 2, 3]"
dj_indep_qiskit_6,6,52,47,5,41,3,1.1,3,5,73.0,14.6,0.007368803024291992,0.0003180503845214844,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[5, 0, 0]","[2, 1, 2]"
dj_indep_qiskit_6,6,52,47,5,41,3,1.2,3,5,73.0,14.6,0.007458686828613281,0.0003337860107421875,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[5, 0, 0]","[2, 1, 2]"
dj_indep_qiskit_6,6,52,47,5,41,3,1.3,3,5,73.0,14.6,0.00741124153137207,0.00030684471130371094,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[5, 0, 0]","[2, 1, 2]"
